   3919,          -5.,           0.,         2.25
   3920,    2.3591342,  -6.46096611,           0.
   3921,   1.33817601,  -5.13663864,           3.
   3922,  -1.48784173,  -7.34772778,           3.
   3923,  -2.41655922,  -4.08609152,           0.
   3924,  -7.48917103,  -2.54000306,           0.
   3925,  -8.49607658,  -2.54966283,           0.
   3926,  -7.98921108,  -3.38073444,           0.
   3927,  -7.99946547,  -6.60778046,           3.
   3928,  -4.14783764,  -3.20244193,           3.
   3929,  -21.9017391,    -3.275769,           3.
   3930,  -22.3694763,  -4.05737782,           3.
   3931,  -21.9223728,   -5.7086401,   2.25126553
   3932,  -24.0721855,  -3.93936396,           3.
   3933,    -23.40205,  -2.43577552,           0.
   3934,   -26.506794,   -3.9213562,           3.
   3935,  -28.0086823,  -2.53904772,           3.
   3936,  -28.5355339,  -1.46446609,         2.25
   3937,  -23.7898254,  -4.80338192,   1.51812196
   3938,   6.59930611,   24.3589115,           3.
   3939,  -4.05648136,   -2.4697268,   2.28576922
   3940,          -6.,           0.,           3.
   3941,          -6.,           0.,         2.25
   3942,  -13.4998798,  -2.55830956,           0.
   3943,   4.17170572,   12.4993229,           0.
   3944,           5.,          13.,         0.75
   3945,   -26.281929,  -2.15121055,           0.
   3946,  -29.6193981,  -3.08658314,         2.25
   3947,           5.,          19.,           0.
   3948,         -25.,         -10.,         2.25
   3949,  -1.03011048,   28.4845352,  0.714575648
   3950,          -5.,          28.,         2.25
   3951,  -1.59169126,   19.0011978,           3.
   3952,  -2.39299321,   21.5351143,           3.
   3953,  -2.43957376,   17.5050507,           0.
   3954,  -2.45168495,   16.5010681,           0.
   3955, -0.768629313,   16.5011406,           0.
   3956,  -2.44369674,   15.4991417,           3.
   3957,           5.,          19.,         2.25
   3958, -0.766286671,   13.4994984,           3.
   3959,  -2.44533205,   11.4997873,           0.
   3960, -0.770489872,    8.5001173,           0.
   3961,  -1.58788872,   9.99973679,   1.50006127
   3962,  -1.60288131,   10.9997673,           0.
   3963,  -2.44203258,    9.4999361,           0.
   3964, 0.0560688004,   9.99986649,           0.
   3965,  -2.43756771,   7.99960041,  0.749462664
   3966,  -2.44143629,   8.50002193,           0.
   3967,  -2.42380095,   7.49886036,           3.
   3968,   2.51968193,   7.49981499,           3.
   3969, 0.0569918007,   5.99617195,           3.
   3970,  -1.59975481,   8.99997807,           0.
   3971,  -1.57411432,   10.9998169,           3.
   3972,  0.846971095,    3.5149436,           0.
   3973,  -2.48155594,   2.54369831,           0.
   3974,  -1.61458886,   5.00640726,           0.
   3975,  -2.48053217,   1.59140587,           0.
   3976,          -5.,           3.,          1.5
   3977,   4.44833708,   27.3138504,           0.
   3978,   1.07004273,   20.5381222,           0.
   3979,    4.9545064,   28.2024174,           0.
   3980,  -2.27122307,   25.6480904,           3.
   3981,  -1.19923449,     27.63274,  0.754555047
   3982,  -1.17522442,   28.2274151,           3.
   3983,   1.49516058,    29.133522,           3.
   3984,           1.,          30.,         2.25
   3985,  0.456932425,   29.1139469,           3.
   3986,           3.,          30.,         2.25
   3987,   3.52269244,   29.1081047,           3.
   3988,   2.49516058,    29.133522,           3.
   3989,          -8.,           0.,         0.75
   3990,   -1.5134697,   21.0512199,           0.
   3991,   2.45798421,   27.2611313,           0.
   3992,   2.86503768,   21.4418201,           0.
   3993,          10.,          30.,         2.25
   3994,          12.,          30.,         0.75
   3995,   12.7800159,   28.6576881,           3.
   3996,   13.2857141,   29.2857132,           3.
   3997,   12.4943008,   29.3719749,           3.
   3998,          13.,          30.,         2.25
   3999,           5.,          14.,         2.25
   4000,   4.15642071,   14.4986153,           3.
   4001,   4.16386271,   13.4997673,           3.
   4002,   4.15642071,   15.4986153,           3.
   4003,           5.,          15.,         2.25
   4004,           5.,          15.,           3.
   4005,  -3.45730495,  -7.44104004,           0.
   4006,   4.11480951,  -2.50746417,           3.
   4007,   3.25136971,  -2.00746417,           3.
   4008,   2.04715466,   1.25022531,   0.74971211
   4009,   2.47751832,   1.50393116,           0.
   4010,           5.,           0.,         0.75
   4011,   4.33990765, -0.421288699,  0.766035378
   4012,           5.,          -1.,           0.
   4013,   1.60965538,   1.00945926,           0.
   4014, -0.840611637,   2.47645664,           3.
   4015,   4.15291405,  0.499822766,           0.
   4016,   3.33783269,    4.0002985,           0.
   4017,           5.,           2.,         0.75
   4018,           5.,           3.,         0.75
   4019,   4.16487408,   2.50023818,           0.
   4020,           5.,           8.,         2.25
   4021,           5.,           7.,         2.25
   4022,   4.16509771,   7.49999905,           3.
   4023,           5.,           1.,         0.75
   4024,           5.,           6.,         2.25
   4025, -0.826349318,   2.54403663,           0.
   4026, 0.0239793267,   4.01658726,           0.
   4027,   4.16527462,   8.49999332,           3.
   4028,   4.16509771,   6.49999905,           3.
   4029,  -2.52787685,  0.668308437,           0.
   4030,  -1.70735979,   1.13909471,           0.
   4031,           5.,           6.,         0.75
   4032,           5.,           7.,         0.75
   4033,   4.17551517,   6.49999332,           0.
   4034,  -1.33961463,  0.400534183,   0.73745501
   4035,           5.,           7.,           3.
   4036,           5.,           9.,         2.25
   4037,   4.16527462,   9.49999332,           3.
   4038,           5.,          13.,           3.
   4039,           5.,          13.,         2.25
   4040,   4.16386271,   12.4997673,         2.25
   4041,   4.16386271,   12.4997673,           3.
   4042,           5.,          10.,         0.75
   4043,   1.70740318,   10.9993744,           0.
   4044,           5.,          16.,         2.25
   4045,   4.14527607,   16.4925842,           3.
   4046,   1.71093774,    8.9998703,           0.
   4047,   2.53090453,   8.49996185,           0.
   4048,   3.32896471,   11.9997272,           3.
   4049,   2.52911043,   10.4996748,           0.
   4050,   4.17499447,   9.49995232,           0.
   4051,  -20.9771576,  -1.67524624,           0.
   4052,   -21.481472, -0.829180837,           0.
   4053,  -20.4956856, -0.846065402,           0.
   4054,         -21.,           0.,         0.75
   4055,  -1.47951233,   23.0672112,           0.
   4056,  0.200518042,   20.0532379,           0.
   4057,  -22.9399071,  -4.87072182,           0.
   4058,  -19.4927711,  -6.62787628,   2.25046611
   4059,  -21.9381313,  -6.51702452,           3.
   4060,  -17.4985008,  -5.87060165,           0.
   4061,  -20.4766521,  -4.16595173,           0.
   4062,  -11.4991989,  -5.87897778,           0.
   4063,  -13.9999971,  -6.57680798,           3.
   4064,  -8.49877071,  -8.31380272,  0.748667419
   4065,  -8.49835777,  -7.50596046,           0.
   4066,  -9.99988556,  -6.59867239,           3.
   4067,  -15.5001755,  -4.22751236,           0.
   4068,  -5.01346302,  -4.85803223,           3.
   4069,  -5.50024796,  -9.14166451,           3.
   4070,          -5.,         -10.,         2.25
   4071,  -4.50089455,  -9.13523674,           3.
   4072,  -4.47296238,  -7.46001911,           0.
   4073,  -9.00005054,  -8.28957367,           3.
   4074,  -4.14170647,   7.50000238,           0.
   4075,          -5.,           8.,         0.75
   4076,          -5.,           7.,         0.75
   4077,  0.671414256,  -2.57679367,           3.
   4078,  -2.44128561,   7.50003433,           0.
   4079,          -5.,           1.,         2.25
   4080,           5.,           8.,         0.75
   4081,           5.,           9.,         0.75
   4082,   4.17499447,   8.49995232,           0.
   4083,           5.,          15.,           0.
   4084,   1.65014064,  -9.09594345,           0.
   4085, 0.0564515628,   8.00085735,           0.
   4086,  -1.60231388,   7.00065184,           0.
   4087,   1.70157099,   12.9981842,           0.
   4088,     1.708992,    7.0003233,           0.
   4089,  -21.9764824,  -6.59430981,           0.
   4090,           3.,         -10.,         2.25
   4091,  -13.4999914, -0.858306468,           0.
   4092,         -13.,           0.,         0.75
   4093,  -12.4999418, -0.857860744,           0.
   4094,           0.,         -10.,         2.25
   4095,           0.,         -10.,          1.5
   4096, -0.517928123,  -5.74648237,           0.
   4097,   12.8571424,   27.8571434,           3.
   4098,   4.13372231,  -1.50587344,           0.
   4099,   2.50818682,   3.50224137,           0.
   4100,           5.,          -7.,          1.5
   4101,  -6.49919128,  -5.75914574,           3.
   4102,   4.16487408,   3.50023818,           0.
   4103,          -9.,         -10.,         2.25
   4104,  -8.50004292,  -9.14706039,           3.
   4105,  -9.50000763,  -9.14251328,           3.
   4106,  -6.49235249,  -7.48670673,           0.
   4107,         -10.,           0.,         2.25
   4108,         -10.,           0.,           3.
   4109,         -12.,         -10.,         0.75
   4110,  -12.4999866,  -9.17368126,           0.
   4111,  -12.4999866,  -9.17368126,         0.75
   4112,         -13.,         -10.,         0.75
   4113,         -12.,           0.,         2.25
   4114,  -27.7778511,  -9.15734768,           0.
   4115,    -27.42062,  -8.21943092,           0.
   4116,  -28.5355339,  -8.53553391,         0.75
   4117,  -27.7778511,  -9.15734768,         0.75
   4118,  -24.7085228,  -1.60046005,           0.
   4119,   -19.487957,  -4.18676567,           0.
   4120,  -19.9818344,  -3.35022688,           0.
   4121,  -21.4667358,  -2.49388742,           0.
   4122,          -5.,          23.,         2.25
   4123,  -25.1677094,  -8.04859829,           0.
   4124,  -24.4879303,  -7.28045177,           0.
   4125,          -7.,         -10.,         0.75
   4126,  -7.49977016,   -9.1616869,           0.
   4127,  -6.49682665,  -9.15556526,           0.
   4128,  -25.7646217,  -3.14232492,           3.
   4129,  -27.0587044,  -4.67358685,           3.
   4130,  -26.2339382,  -6.78007603,           3.
   4131,           2.,         -10.,           0.
   4132,  -1.47410965,   27.1333504,           0.
   4133,  -2.34986544,   23.5470161,           0.
   4134,  -3.29144049,   13.9998455,           0.
   4135,  -2.45038056,   13.4996319,           0.
   4136,  -2.43081141,   13.4997711,           3.
   4137,  -4.14459801,   13.4999161,           0.
   4138,          -5.,          13.,         2.25
   4139,           5.,           9.,           3.
   4140,   3.30001879,  -5.84772158,           0.
   4141,           6.,          30.,         0.75
   4142,           6.,          30.,           0.
   4143,           5.,          30.,         0.75
   4144,   5.47090244,   29.1043301,           0.
   4145,   6.47090244,   29.1043301,           0.
   4146,   4.41775179,   -9.0775013,           3.
   4147,           5.,         -10.,         2.25
   4148,           4.,         -10.,         2.25
   4149,           5.,           3.,           0.
   4150,  -4.13526487,    6.4993906,           3.
   4151,          -5.,           7.,         2.25
   4152,          -5.,           8.,         2.25
   4153,  -4.13526487,    7.4993906,           3.
   4154,          -5.,           7.,           3.
   4155, -0.0309319999,   2.04632902,           0.
   4156,  0.790013909,   1.53749681,           0.
   4157,  -7.99411297,  -6.67541552,           0.
   4158,           2.,         -10.,         0.75
   4159, -0.375255466,  -4.04031324,           0.
   4160,          -5.,           1.,           3.
   4161,          -5.,           2.,         2.25
   4162,  -4.20415449,   1.46248424,           3.
   4163,   2.09349346,   21.1168175,           0.
   4164,           5.,          17.,           0.
   4165,           5.,          17.,         0.75
   4166,  -2.41953993,  -5.75110579,           0.
   4167,         -14.,           0.,          1.5
   4168,  -14.4999914, -0.858306468,         0.75
   4169,         -14.,           0.,         0.75
   4170,   -4.1549468,   2.49082899,           3.
   4171,   -4.1549468,   2.49082899,         2.25
   4172,   -3.3591013,   1.95331323,           3.
   4173,  -20.4826241,   -5.8215847,           0.
   4174,   3.65014076,  -8.09594345,           0.
   4175,  -18.4995251, -0.842110336,           3.
   4176,         -18.,           0.,         2.25
   4177,         -17.,           0.,         2.25
   4178,  -17.4995251, -0.842110336,           3.
   4179,         -18.,           0.,           3.
   4180,   -18.989563,  -5.01999664,           0.
   4181,          -5.,           6.,         2.25
   4182,         -12.,           0.,           3.
   4183,  -4.14450359,   5.50111198,           0.
   4184,          -5.,           5.,         0.75
   4185,          -5.,           4.,         0.75
   4186,  -4.14450359,   4.50111198,           0.
   4187,          -5.,           5.,           0.
   4188,         -12.,           0.,           0.
   4189,          -5.,           2.,         0.75
   4190,  -4.15052462,   1.56030977,           0.
   4191,  -4.15154839,   2.51260209,           0.
   4192,  -4.15154839,   3.51260209,           0.
   4193,  -27.9945602,  -4.43995428,           3.
   4194,  -29.1573486,  -2.22214866,          1.5
   4195,  -27.4604797,  -1.53343654,   1.27584255
   4196,  -27.7778511, -0.842652142,          1.5
   4197,          -5.,           3.,         2.25
   4198,  -4.13403749,   10.4999657,           3.
   4199,          -5.,          10.,         2.25
   4200,  -4.13426495,   9.49985313,           3.
   4201,         -22.,         -10.,          1.5
   4202,         -22.,         -10.,         2.25
   4203,  -23.4458885,  -5.67934322,           0.
   4204,           5.,          19.,           3.
   4205,         -23.,         -10.,         0.75
   4206,  -23.5148563,  -9.09693432,           0.
   4207,  -22.4965515,  -9.14608192,           0.
   4208,          -5.,           9.,         2.25
   4209,  -4.13426495,   8.49985313,           3.
   4210,          -5.,          11.,          1.5
   4211,          -5.,          11.,         2.25
   4212,         -23.,         -10.,         2.25
   4213,  -22.4880352,  -9.12524509,           3.
   4214,         -22.,         -10.,           3.
   4215,         -19.,           0.,         2.25
   4216,         -20.,         -10.,         2.25
   4217,         -20.,         -10.,           3.
   4218,  -20.4977722,  -9.16480732,           0.
   4219,         -21.,         -10.,         0.75
   4220,         -20.,         -10.,         0.75
   4221,   2.43796539,  0.505173624,           0.
   4222, -0.808195829,   3.51872778,           0.
   4223,  -16.9983406,  -5.04553509,           0.
   4224,          -5.,          11.,         0.75
   4225,  -4.19093895,   10.7685318,    1.2950933
   4226,          -5.,          10.,         0.75
   4227,  -28.5506134,  -3.35010624,           3.
   4228,  -29.1573486,   -2.2221489,           3.
   4229,  -29.1573486,  -2.22214866,         2.25
   4230,         -22.,         -10.,         0.75
